,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
Marseille_5416,56.0,12.333333333333334,14.333333333333334,6.0,6.333333333333333,8.0,2.3333333333333335,31.333333333333332,19.0,2.6666666666666665,2.0,32.333333333333336,14.333333333333334,22.0,420.3333333333333,85.0
Marseille_5437,56.5,12.0,17.25,7.5,7.75,7.0,1.75,33.25,20.0,2.75,2.0,33.0,16.25,21.0,417.0,85.25
Marseille_5442,56.6,11.6,16.8,6.8,7.8,6.6,1.6,34.0,20.0,3.0,2.2,36.2,16.6,22.4,436.8,85.6
Marseille_5451,56.666666666666664,11.166666666666666,16.666666666666668,6.833333333333333,7.5,6.166666666666667,1.3333333333333333,34.5,19.333333333333332,3.1666666666666665,2.3333333333333335,33.5,17.833333333333332,24.166666666666668,445.3333333333333,85.33333333333333
Marseille_5465,56.142857142857146,11.857142857142858,16.142857142857142,6.142857142857143,7.714285714285714,6.714285714285714,1.2857142857142858,33.285714285714285,18.285714285714285,2.857142857142857,2.2857142857142856,32.285714285714285,17.428571428571427,23.714285714285715,440.7142857142857,85.28571428571429
Marseille_5493,56.25,12.375,16.125,6.25,7.375,6.5,1.375,32.375,17.625,2.875,2.5,31.125,17.625,24.0,438.375,85.625
Marseille_5506,56.77777777777778,12.222222222222221,16.333333333333332,5.666666666666667,7.666666666666667,6.111111111111111,1.2222222222222223,31.22222222222222,16.88888888888889,2.6666666666666665,3.0,29.0,17.22222222222222,24.22222222222222,450.0,85.77777777777777
Marseille_5519,57.4,11.7,16.8,5.6,8.3,6.9,1.2,31.2,17.1,2.7,2.9,28.1,16.7,24.5,450.3,86.0
Marseille_5533,57.45454545454545,11.727272727272727,17.181818181818183,5.909090909090909,8.272727272727273,6.636363636363637,1.1818181818181819,30.727272727272727,17.09090909090909,3.090909090909091,3.0,29.272727272727273,16.90909090909091,25.727272727272727,455.27272727272725,85.9090909090909
Marseille_5549,56.916666666666664,12.0,17.166666666666668,5.916666666666667,8.25,6.5,1.4166666666666667,31.916666666666668,18.083333333333332,3.4166666666666665,3.0,29.333333333333332,16.416666666666668,25.333333333333332,446.25,85.16666666666667
Marseille_5570,56.30769230769231,12.23076923076923,17.153846153846153,5.769230769230769,8.384615384615385,6.230769230769231,1.6153846153846154,31.153846153846153,17.46153846153846,3.4615384615384617,3.0,29.923076923076923,16.076923076923077,24.692307692307693,440.15384615384613,84.92307692307692
Marseille_5589,56.92857142857143,12.214285714285714,16.785714285714285,5.714285714285714,8.285714285714286,6.142857142857143,1.5714285714285714,30.785714285714285,17.5,3.2857142857142856,2.7857142857142856,30.357142857142858,15.357142857142858,24.928571428571427,448.2857142857143,85.0
Marseille_5605,56.733333333333334,12.466666666666667,16.6,5.733333333333333,8.133333333333333,5.866666666666666,1.6666666666666667,31.2,17.333333333333332,3.2666666666666666,2.7333333333333334,30.8,15.666666666666666,24.733333333333334,445.4,84.66666666666667
Marseille_5618,56.9375,12.0625,16.5625,5.625,8.125,5.8125,1.625,30.375,17.0,3.125,2.75,30.3125,15.8125,24.5625,452.0625,85.0625
EvianThononGaillard_5377,48.0,7.0,14.0,3.0,7.0,4.0,,33.0,14.0,3.0,4.0,13.0,6.0,30.0,419.0,75.0
EvianThononGaillard_5387,51.0,14.5,11.0,2.5,5.5,3.0,2.0,36.5,17.5,3.0,3.0,14.0,7.5,31.5,396.5,74.5
EvianThononGaillard_5408,52.666666666666664,12.666666666666666,10.333333333333334,1.6666666666666667,5.333333333333333,2.6666666666666665,2.0,44.333333333333336,21.333333333333332,3.6666666666666665,3.3333333333333335,16.333333333333332,7.666666666666667,30.666666666666668,406.0,74.0
EvianThononGaillard_5422,51.25,13.0,10.25,1.75,5.75,2.75,1.6666666666666667,44.5,22.5,3.75,2.75,18.75,8.0,31.0,377.0,71.25
EvianThononGaillard_5444,51.4,13.0,10.0,2.0,5.8,3.0,1.5,40.0,20.4,4.0,2.2,19.4,8.8,31.0,384.2,72.4
EvianThononGaillard_5451,49.0,13.5,9.333333333333334,2.0,5.5,2.6666666666666665,1.6,37.5,18.666666666666668,4.166666666666667,1.8333333333333333,24.0,8.166666666666666,28.5,357.1666666666667,70.16666666666667
EvianThononGaillard_5485,49.0,13.142857142857142,9.285714285714286,2.142857142857143,5.285714285714286,3.142857142857143,1.8333333333333333,35.57142857142857,16.857142857142858,4.428571428571429,1.8571428571428572,24.0,7.857142857142857,27.857142857142858,363.2857142857143,70.85714285714286
EvianThononGaillard_5500,48.75,13.125,9.0,2.25,4.875,3.375,1.5714285714285714,35.5,16.375,4.375,1.875,26.0,7.625,27.5,362.25,70.0
EvianThononGaillard_5513,49.44444444444444,13.666666666666666,8.88888888888889,2.4444444444444446,4.444444444444445,3.5555555555555554,1.5,37.0,17.444444444444443,3.888888888888889,2.0,26.88888888888889,7.777777777777778,28.666666666666668,369.8888888888889,70.44444444444444
EvianThononGaillard_5538,48.4,13.6,8.7,2.4,4.4,3.6,1.6666666666666667,35.1,16.4,4.2,1.9,28.8,7.5,28.5,362.0,69.8
EvianThononGaillard_5541,48.36363636363637,13.363636363636363,8.909090909090908,2.727272727272727,4.2727272727272725,3.8181818181818183,1.5,35.36363636363637,16.272727272727273,4.090909090909091,1.9090909090909092,29.90909090909091,7.363636363636363,28.727272727272727,363.0,70.18181818181819
EvianThononGaillard_5555,48.416666666666664,13.5,9.0,2.5833333333333335,4.416666666666667,3.5833333333333335,1.5454545454545454,36.083333333333336,16.333333333333332,4.0,2.0,30.916666666666668,7.75,28.25,363.25,69.83333333333333
EvianThononGaillard_5577,47.07692307692308,13.615384615384615,9.0,2.6153846153846154,4.3076923076923075,3.923076923076923,1.5833333333333333,35.30769230769231,16.153846153846153,3.6923076923076925,2.076923076923077,31.076923076923077,7.461538461538462,28.076923076923077,352.15384615384613,69.53846153846153
EvianThononGaillard_5590,47.57142857142857,13.5,9.214285714285714,2.5714285714285716,4.571428571428571,4.071428571428571,1.4615384615384615,36.5,17.214285714285715,3.5714285714285716,2.0714285714285716,30.857142857142858,7.857142857142857,28.142857142857142,357.85714285714283,70.0
EvianThononGaillard_5604,47.733333333333334,13.533333333333333,9.2,2.6666666666666665,4.333333333333333,3.933333333333333,1.5,37.93333333333333,17.266666666666666,3.3333333333333335,2.2,30.266666666666666,7.666666666666667,28.933333333333334,353.3333333333333,69.0
EvianThononGaillard_5611,47.625,13.625,9.5,2.6875,4.625,4.1875,1.8,38.875,17.4375,3.25,2.1875,29.9375,7.625,28.8125,351.6875,68.8125
Rennes_5376,58.0,14.0,16.0,4.0,6.0,6.0,3.0,32.0,14.0,3.0,6.0,17.0,13.0,31.0,494.0,79.0
Rennes_5387,52.0,11.5,16.0,5.5,6.0,6.0,2.0,31.0,15.0,2.0,4.5,19.5,12.0,28.0,446.5,78.5
Rennes_5409,52.333333333333336,11.666666666666666,14.666666666666666,5.666666666666667,6.0,5.666666666666667,1.6666666666666667,31.333333333333332,15.666666666666666,2.3333333333333335,3.0,25.666666666666668,11.333333333333334,26.0,456.3333333333333,79.0
Rennes_5421,52.25,12.75,13.0,5.0,5.0,4.5,2.0,31.75,16.0,2.25,3.0,24.75,9.75,26.0,450.75,79.25
Rennes_5443,50.4,12.2,11.6,4.6,4.4,4.6,1.8,30.2,14.8,2.4,2.6,23.8,8.8,22.2,449.0,80.0
Rennes_5450,52.0,11.666666666666666,12.166666666666666,4.333333333333333,5.166666666666667,4.6000000000000005,1.8,28.833333333333332,13.5,3.0,2.6666666666666665,24.0,8.0,21.333333333333332,455.3333333333333,80.0
Rennes_5464,50.285714285714285,11.857142857142858,11.428571428571429,4.0,4.571428571428571,4.228571428571429,1.9714285714285715,26.857142857142858,12.714285714285714,2.857142857142857,2.857142857142857,24.0,7.0,21.571428571428573,437.85714285714283,79.42857142857143
Rennes_5493,50.125,12.125,10.75,3.625,4.375,4.075,1.85,27.875,13.25,2.625,2.75,25.25,6.5,21.0,436.375,79.75
Rennes_5500,50.666666666666664,12.222222222222221,11.11111111111111,3.7777777777777777,4.555555555555555,4.066666666666666,1.8500000000000003,27.555555555555557,12.88888888888889,2.4444444444444446,2.7777777777777777,24.666666666666668,5.888888888888889,21.0,435.8888888888889,79.77777777777777
Rennes_5513,50.1,12.1,11.1,3.6,4.6,4.0600000000000005,1.8650000000000002,26.7,12.9,2.3,2.9,26.9,5.7,20.7,426.4,79.5
Rennes_5527,49.09090909090909,12.0,10.818181818181818,3.5454545454545454,4.454545454545454,4.054545454545455,1.9681818181818185,26.181818181818183,12.727272727272727,2.5454545454545454,2.8181818181818183,25.181818181818183,5.454545454545454,20.0,414.0,78.63636363636364
Rennes_5541,48.583333333333336,11.75,10.5,3.5833333333333335,4.25,3.966666666666667,1.8875000000000002,26.583333333333332,13.0,2.6666666666666665,2.6666666666666665,25.416666666666668,5.083333333333333,20.666666666666668,414.8333333333333,78.75
Rennes_5555,49.38461538461539,11.615384615384615,10.307692307692308,3.4615384615384617,4.230769230769231,4.046153846153846,1.7423076923076926,28.23076923076923,13.923076923076923,2.4615384615384617,2.6153846153846154,25.615384615384617,5.153846153846154,22.0,423.15384615384613,78.53846153846153
Rennes_5577,50.57142857142857,11.785714285714286,10.357142857142858,3.5714285714285716,4.214285714285714,4.257142857142857,1.8321428571428573,28.142857142857142,13.785714285714286,2.357142857142857,2.5714285714285716,24.928571428571427,4.928571428571429,22.0,432.0,78.85714285714286
Rennes_5590,50.6,11.8,10.4,3.6666666666666665,4.333333333333333,4.1066666666666665,1.7766666666666668,28.133333333333333,13.866666666666667,2.3333333333333335,2.4,24.866666666666667,5.066666666666666,22.266666666666666,430.1333333333333,78.86666666666666
Rennes_5604,51.5,11.8125,10.625,3.6875,4.5,4.2875,1.9156250000000001,28.3125,14.1875,2.4375,2.4375,24.3125,4.875,22.5,439.8125,79.5
Rennes_5618,51.0,11.411764705882353,10.588235294117647,3.588235294117647,4.647058823529412,4.329411764705882,1.9156250000000004,27.764705882352942,14.0,2.3529411764705883,2.411764705882353,24.41176470588235,4.823529411764706,22.647058823529413,437.7647058823529,79.88235294117646
Bastia_5377,43.0,11.0,4.0,0.0,2.0,4.0,2.0,41.0,20.0,2.0,2.0,22.0,5.0,32.0,301.0,68.0
Bastia_5387,52.0,14.0,5.0,1.5,2.5,3.5,1.5,39.0,22.0,3.5,1.0,22.5,6.0,34.0,387.5,73.0
Bastia_5408,51.333333333333336,13.333333333333334,6.333333333333333,2.6666666666666665,2.3333333333333335,3.6666666666666665,2.0,36.666666666666664,18.0,4.0,1.3333333333333333,22.0,5.666666666666667,33.666666666666664,367.0,72.0
Bastia_5422,50.5,15.25,7.25,3.25,2.75,3.25,2.0,39.25,19.75,3.25,1.25,24.0,7.0,30.25,352.25,69.5
Bastia_5436,48.6,16.0,7.6,3.0,2.8,3.4,2.4,39.8,19.6,2.8,1.8,26.4,6.4,30.2,338.8,69.0
Bastia_5447,49.833333333333336,16.333333333333332,8.0,3.0,3.5,4.5,2.6666666666666665,40.0,19.833333333333332,2.6666666666666665,1.8,25.666666666666668,6.5,30.5,337.3333333333333,69.16666666666667
Bastia_5457,50.42857142857143,16.428571428571427,9.142857142857142,3.4285714285714284,3.857142857142857,4.714285714285714,2.7142857142857144,37.857142857142854,19.0,2.4285714285714284,2.1142857142857143,26.0,6.285714285714286,29.428571428571427,351.0,70.57142857142857
Bastia_5485,48.875,17.0,8.75,3.5,3.5,4.375,2.75,39.125,18.75,2.375,1.975,27.875,6.0,27.75,347.25,70.5
Bastia_5499,48.55555555555556,16.555555555555557,9.0,3.5555555555555554,3.5555555555555554,4.444444444444445,2.7777777777777777,40.0,19.333333333333332,2.5555555555555554,2.088888888888889,27.0,6.0,27.88888888888889,343.8888888888889,70.11111111111111
Bastia_5513,49.9,16.1,9.5,4.0,3.6,4.2,2.6,39.2,18.5,2.8,2.08,26.2,6.4,28.2,359.0,71.6
Bastia_5527,49.63636363636363,15.636363636363637,9.272727272727273,4.090909090909091,3.3636363636363638,4.181818181818182,2.3636363636363638,38.54545454545455,18.09090909090909,2.727272727272727,1.981818181818182,28.0,6.454545454545454,27.818181818181817,360.8181818181818,71.36363636363636
Bastia_5541,50.166666666666664,15.75,9.666666666666666,4.333333333333333,3.3333333333333335,4.666666666666667,2.4166666666666665,38.333333333333336,18.5,2.5,2.15,27.083333333333332,6.75,27.666666666666668,358.5,71.83333333333333
Bastia_5555,50.0,16.0,10.076923076923077,4.384615384615385,3.6923076923076925,4.538461538461538,2.3076923076923075,38.07692307692308,18.46153846153846,2.6153846153846154,2.1384615384615384,26.53846153846154,6.923076923076923,27.0,360.2307692307692,72.15384615384616
Bastia_5583,50.57142857142857,16.214285714285715,9.714285714285714,4.142857142857143,3.5714285714285716,4.5,2.4285714285714284,39.92857142857143,18.642857142857142,2.642857142857143,2.1285714285714286,26.642857142857142,6.857142857142857,28.357142857142858,363.7857142857143,72.0
Bastia_5597,50.666666666666664,16.066666666666666,9.666666666666666,4.2,3.6,4.333333333333333,2.533333333333333,40.4,19.266666666666666,2.533333333333333,2.1866666666666665,26.6,6.733333333333333,28.6,370.06666666666666,72.46666666666667
Bastia_5611,51.4375,15.6875,9.5625,4.125,3.625,4.5625,2.4375,40.8125,19.25,2.5625,2.1125,26.625,6.9375,28.6875,378.9375,72.9375
Nice_5377,55.0,15.0,9.0,3.0,4.0,11.0,1.0,43.0,17.0,3.0,2.0,22.0,4.0,34.0,418.0,78.0
Nice_5387,56.5,14.0,9.5,2.5,4.5,7.5,1.0,38.0,19.5,2.0,2.5,25.0,6.5,28.5,416.5,78.0
Nice_5401,60.0,14.333333333333334,12.666666666666666,3.0,6.333333333333333,7.333333333333333,1.6666666666666667,35.666666666666664,19.0,1.3333333333333333,3.3333333333333335,26.333333333333332,6.666666666666667,32.0,438.6666666666667,79.0
Nice_5415,55.75,14.5,11.75,3.0,5.75,6.75,2.0,32.75,17.75,2.25,3.0,28.5,7.25,28.25,413.75,79.0
Nice_5436,54.8,12.4,11.2,3.0,5.4,6.6,2.0,29.8,15.6,2.2,2.8,26.6,6.4,26.4,374.4,78.4
Nice_5447,55.666666666666664,12.5,11.0,3.0,5.333333333333333,6.666666666666667,2.0,29.666666666666668,15.333333333333334,1.8333333333333333,2.6666666666666665,26.333333333333332,5.833333333333333,27.166666666666668,388.6666666666667,78.66666666666667
Nice_5458,55.42857142857143,12.428571428571429,10.142857142857142,3.0,4.571428571428571,6.714285714285714,1.8571428571428572,31.714285714285715,16.285714285714285,1.8571428571428572,2.5714285714285716,27.714285714285715,6.0,28.142857142857142,390.0,78.28571428571429
Nice_5485,55.125,12.625,11.375,3.75,4.75,6.875,1.75,30.75,16.375,1.625,2.875,28.125,6.0,26.625,409.0,78.875
Nice_5498,53.888888888888886,12.666666666666666,11.222222222222221,3.6666666666666665,4.777777777777778,6.555555555555555,2.111111111111111,30.555555555555557,16.555555555555557,1.6666666666666667,2.7777777777777777,28.555555555555557,5.777777777777778,25.666666666666668,390.3333333333333,77.11111111111111
Nice_5514,53.7,12.5,12.0,4.0,4.6,6.4,2.1,32.0,17.3,1.7,3.4,30.2,6.5,25.5,393.4,77.2
Nice_5526,53.72727272727273,12.818181818181818,11.818181818181818,3.909090909090909,4.818181818181818,6.454545454545454,2.3636363636363638,32.0,17.0,1.6363636363636365,3.1818181818181817,30.545454545454547,7.2727272727272725,25.181818181818183,394.8181818181818,77.54545454545455
Nice_5547,54.25,12.916666666666666,11.833333333333334,3.75,5.166666666666667,6.25,2.3333333333333335,32.0,17.166666666666668,1.75,3.0,30.25,8.166666666666666,25.083333333333332,405.25,78.08333333333333
Nice_5569,53.92307692307692,13.615384615384615,11.692307692307692,3.6923076923076925,5.230769230769231,6.230769230769231,2.5384615384615383,34.15384615384615,17.615384615384617,1.7692307692307692,2.8461538461538463,30.692307692307693,8.076923076923077,25.46153846153846,399.15384615384613,77.0
Nice_5583,53.642857142857146,13.285714285714286,12.071428571428571,3.7142857142857144,5.571428571428571,6.0,2.4285714285714284,33.785714285714285,17.214285714285715,2.0,2.857142857142857,30.285714285714285,8.285714285714286,25.285714285714285,395.2142857142857,76.78571428571429
Nice_5597,53.666666666666664,13.066666666666666,12.066666666666666,3.533333333333333,5.733333333333333,5.933333333333334,2.3333333333333335,35.0,17.2,2.1333333333333333,3.1333333333333333,30.866666666666667,8.466666666666667,25.0,395.93333333333334,76.66666666666667
Nice_5611,53.1875,13.1875,12.4375,3.6875,5.6875,6.0,2.25,36.0,18.0,2.1875,3.1875,30.4375,8.375,25.0,393.5625,76.5625
Lyon_5377,53.0,7.0,14.0,9.0,2.0,5.0,0.0,15.0,7.0,2.0,3.0,23.0,9.0,19.0,619.0,89.0
Lyon_5388,50.5,14.0,14.0,7.5,3.0,4.0,0.5,18.0,6.0,2.0,3.5,22.5,10.5,21.5,523.0,84.5
Lyon_5402,51.666666666666664,15.333333333333334,16.0,8.666666666666666,4.0,5.0,2.3333333333333335,21.333333333333332,9.333333333333334,1.6666666666666667,3.3333333333333335,23.666666666666668,10.333333333333334,20.0,492.6666666666667,83.66666666666667
Lyon_5409,50.75,17.75,14.5,7.75,4.0,4.5,2.0,25.25,11.0,2.25,2.75,27.0,9.75,19.5,448.5,81.25
Lyon_5423,52.8,18.4,14.2,7.4,4.2,5.2,1.8,24.2,10.8,2.8,2.6,26.8,9.4,19.2,476.8,82.6
Lyon_5448,53.333333333333336,18.666666666666668,14.666666666666666,7.0,4.333333333333333,5.166666666666667,1.6666666666666667,23.333333333333332,11.166666666666666,3.0,3.3333333333333335,24.666666666666668,9.666666666666666,19.166666666666668,476.3333333333333,82.33333333333333
Lyon_5456,55.0,17.285714285714285,15.857142857142858,7.714285714285714,4.857142857142857,5.428571428571429,1.5714285714285714,22.857142857142858,11.0,2.857142857142857,3.2857142857142856,25.142857142857142,11.0,19.142857142857142,503.57142857142856,83.57142857142857
Lyon_5486,56.125,16.875,14.875,7.375,4.5,5.0,1.5,23.0,10.625,2.75,3.0,25.625,11.0,20.875,522.5,83.5
Lyon_5500,57.55555555555556,16.0,15.555555555555555,7.222222222222222,5.111111111111111,5.111111111111111,1.5555555555555556,23.0,10.444444444444445,2.6666666666666665,3.2222222222222223,25.22222222222222,11.333333333333334,21.666666666666668,531.2222222222222,84.11111111111111
Lyon_5514,55.7,15.9,14.7,6.7,4.8,4.9,1.7,23.0,10.3,2.9,3.2,25.2,11.1,21.7,512.7,83.3
Lyon_5528,56.45454545454545,15.727272727272727,14.727272727272727,6.363636363636363,5.090909090909091,4.909090909090909,1.7272727272727273,24.272727272727273,11.090909090909092,2.6363636363636362,3.272727272727273,24.545454545454547,10.909090909090908,22.545454545454547,521.0,83.54545454545455
Lyon_5555,56.916666666666664,15.583333333333334,15.25,6.5,5.25,4.833333333333333,1.9166666666666667,24.416666666666668,11.833333333333334,2.5833333333333335,3.5,24.25,11.25,22.666666666666668,523.0,83.75
Lyon_5580,57.38461538461539,15.461538461538462,15.23076923076923,6.538461538461538,5.3076923076923075,5.153846153846154,1.9230769230769231,24.076923076923077,12.0,2.6153846153846154,3.3846153846153846,24.307692307692307,11.692307692307692,22.76923076923077,522.0769230769231,83.92307692307692
Lyon_5584,57.07142857142857,15.142857142857142,15.642857142857142,6.5,5.642857142857143,5.285714285714286,1.9285714285714286,25.571428571428573,12.785714285714286,2.7142857142857144,3.5,23.785714285714285,11.785714285714286,23.142857142857142,512.6428571428571,83.78571428571429
Lyon_5597,56.666666666666664,14.8,15.4,6.333333333333333,5.733333333333333,5.266666666666667,1.8666666666666667,25.266666666666666,12.666666666666666,2.7333333333333334,3.466666666666667,24.266666666666666,11.866666666666667,23.4,505.73333333333335,83.66666666666667
Lyon_5611,56.6875,14.8125,15.0625,6.125,5.625,5.25,1.875,25.0625,12.6875,2.875,3.375,24.0625,11.5625,23.75,503.8125,83.625
ParisSaintGermain_5388,59.0,11.0,8.0,2.0,4.0,2.0,3.0,24.0,12.0,4.0,2.0,27.0,17.0,23.0,569.0,86.0
ParisSaintGermain_5408,60.0,13.5,9.5,3.5,3.5,3.5,2.5,21.0,11.5,2.5,2.5,27.0,17.0,22.5,619.5,88.0
ParisSaintGermain_5423,55.666666666666664,14.0,12.333333333333334,4.666666666666667,4.333333333333333,4.333333333333333,2.0,20.666666666666668,10.666666666666666,2.3333333333333335,3.3333333333333335,31.0,16.666666666666668,21.0,532.3333333333334,85.33333333333333
ParisSaintGermain_5443,56.5,12.25,11.75,4.0,5.0,4.25,1.75,19.25,10.5,2.75,2.75,35.5,16.25,22.5,563.75,86.0
ParisSaintGermain_5450,58.6,11.8,11.8,4.0,4.8,4.4,1.6,21.6,12.6,2.4,3.0,32.4,16.2,24.4,583.6,86.8
ParisSaintGermain_5464,60.0,12.166666666666666,11.833333333333334,4.0,4.666666666666667,5.0,1.5,22.666666666666668,13.666666666666666,2.0,3.1666666666666665,32.5,17.0,24.166666666666668,605.8333333333334,87.33333333333333
ParisSaintGermain_5493,60.714285714285715,12.0,11.571428571428571,4.571428571428571,4.142857142857143,5.285714285714286,1.7142857142857142,24.142857142857142,14.571428571428571,1.7142857142857142,2.857142857142857,31.714285714285715,16.571428571428573,23.857142857142858,622.2857142857143,87.71428571428571
ParisSaintGermain_5505,60.25,11.375,11.125,4.25,4.0,5.25,1.75,24.0,14.75,1.75,2.875,32.375,15.25,24.25,608.5,87.625
ParisSaintGermain_5520,60.333333333333336,11.333333333333334,11.333333333333334,4.444444444444445,4.222222222222222,5.222222222222222,1.6666666666666667,24.333333333333332,15.11111111111111,2.111111111111111,2.6666666666666665,32.666666666666664,14.88888888888889,23.666666666666668,612.2222222222222,87.66666666666667
ParisSaintGermain_5527,60.1,11.4,11.0,4.4,4.2,5.4,1.7,24.1,15.0,2.1,2.4,32.6,14.1,23.3,608.3,87.4
ParisSaintGermain_5541,60.27272727272727,11.090909090909092,12.454545454545455,5.2727272727272725,4.454545454545454,5.545454545454546,1.6363636363636365,23.727272727272727,14.818181818181818,2.090909090909091,2.727272727272727,32.0,14.0,23.09090909090909,609.7272727272727,87.72727272727273
ParisSaintGermain_5554,60.5,10.916666666666666,12.833333333333334,5.666666666666667,4.5,5.916666666666667,1.6666666666666667,22.916666666666668,14.333333333333334,2.1666666666666665,2.6666666666666665,33.5,13.583333333333334,22.25,615.5833333333334,88.0
ParisSaintGermain_5593,61.07692307692308,10.615384615384615,12.692307692307692,5.615384615384615,4.384615384615385,6.3076923076923075,1.6153846153846154,23.0,14.153846153846153,2.076923076923077,2.6923076923076925,33.46153846153846,13.76923076923077,22.153846153846153,623.5384615384615,88.23076923076923
ParisSaintGermain_5590,60.57142857142857,11.428571428571429,12.571428571428571,5.714285714285714,4.285714285714286,5.928571428571429,1.5714285714285714,22.071428571428573,13.5,1.9285714285714286,2.5714285714285716,34.214285714285715,13.571428571428571,21.571428571428573,620.2142857142857,88.35714285714286
ParisSaintGermain_5603,61.4,11.333333333333334,12.666666666666666,6.0,4.266666666666667,5.733333333333333,1.5333333333333334,22.066666666666666,13.4,1.9333333333333333,2.571428571428571,33.86666666666667,13.4,21.133333333333333,633.5333333333333,88.53333333333333
ParisSaintGermain_5618,61.9375,11.25,12.75,6.0,4.3125,5.6875,1.4375,21.875,13.3125,1.9375,2.5982142857142856,33.0625,13.0625,20.5,644.875,88.6875
Lille_5380,64.0,10.0,19.0,7.0,7.0,5.0,3.0,28.0,19.0,,5.0,11.0,6.0,22.0,573.0,84.0
Lille_5401,68.0,9.0,24.0,8.5,9.0,7.0,3.0,26.5,17.0,2.0,6.5,14.5,5.5,22.0,570.0,85.5
Lille_5415,63.666666666666664,9.333333333333334,21.666666666666668,8.333333333333334,8.0,6.666666666666667,2.6666666666666665,25.0,16.0,2.0,5.333333333333333,15.666666666666666,6.666666666666667,20.666666666666668,517.3333333333334,85.0
Lille_5482,62.5,9.5,19.0,7.0,7.75,5.75,2.0,31.0,18.75,2.0,4.25,17.25,6.75,24.25,529.5,84.75
Lille_5447,58.0,10.4,18.8,6.6,8.2,5.0,1.6,28.8,16.8,3.25,4.0,19.8,7.0,24.0,494.0,82.6
Lille_5458,58.666666666666664,11.333333333333334,18.166666666666668,6.666666666666667,8.166666666666666,4.833333333333333,1.8333333333333333,30.333333333333332,17.5,2.8,3.3333333333333335,21.833333333333332,8.0,23.833333333333332,515.8333333333334,83.16666666666667
Lille_5485,58.57142857142857,11.0,17.571428571428573,6.285714285714286,8.0,5.142857142857143,1.7142857142857142,32.0,18.857142857142858,2.6666666666666665,3.2857142857142856,23.142857142857142,7.428571428571429,26.571428571428573,518.2857142857143,82.85714285714286
Lille_5499,58.375,11.25,16.75,5.625,7.75,5.125,1.75,32.125,18.0,2.4285714285714284,3.375,25.875,7.75,27.0,503.25,82.0
Lille_5520,57.111111111111114,11.0,15.777777777777779,5.111111111111111,7.333333333333333,5.111111111111111,1.8888888888888888,33.77777777777778,17.555555555555557,2.25,3.3333333333333335,28.22222222222222,8.11111111111111,27.11111111111111,483.77777777777777,80.22222222222223
Lille_5534,55.1,12.6,15.5,4.9,7.1,4.6,1.9,33.2,17.0,2.3333333333333335,3.5,28.7,8.4,26.3,462.0,78.8
Lille_5549,55.09090909090909,12.272727272727273,15.545454545454545,4.818181818181818,7.181818181818182,4.636363636363637,1.8181818181818181,32.63636363636363,16.90909090909091,2.3,3.5454545454545454,28.0,8.454545454545455,24.818181818181817,468.8181818181818,79.81818181818181
Lille_5569,55.083333333333336,12.583333333333334,15.416666666666666,5.083333333333333,7.0,4.25,1.75,32.75,17.0,2.272727272727273,3.3333333333333335,27.333333333333332,9.083333333333334,24.666666666666668,468.25,79.83333333333333
Lille_5584,54.07692307692308,12.692307692307692,14.692307692307692,5.0,6.538461538461538,4.153846153846154,1.8461538461538463,32.23076923076923,16.153846153846153,2.4166666666666665,3.230769230769231,27.53846153846154,9.307692307692308,24.846153846153847,455.2307692307692,79.23076923076923
Lille_5598,54.92857142857143,12.571428571428571,14.642857142857142,5.214285714285714,6.285714285714286,4.357142857142857,1.9285714285714286,31.642857142857142,16.0,2.6153846153846154,3.2142857142857144,26.571428571428573,9.785714285714286,25.0,461.7857142857143,79.78571428571429
Lille_5611,54.2,12.866666666666667,14.533333333333333,5.0,6.266666666666667,4.4,1.9333333333333333,30.8,15.466666666666667,2.5714285714285716,3.3333333333333335,26.866666666666667,9.933333333333334,24.466666666666665,451.1333333333333,79.53333333333333
Reims_5376,40.0,17.0,9.0,3.0,3.0,3.0,1.0,33.0,11.0,6.0,3.0,26.0,8.0,23.0,335.0,73.0
Reims_5386,37.0,16.5,8.5,2.0,3.5,4.5,1.5,35.0,13.5,4.5,3.0,21.5,6.0,23.0,305.5,72.0
Reims_5408,43.333333333333336,16.0,9.666666666666666,1.6666666666666667,4.0,4.666666666666667,2.0,33.0,15.666666666666666,4.666666666666667,4.0,21.0,6.333333333333333,23.0,364.6666666666667,74.33333333333333
Reims_5423,46.5,15.75,11.75,4.0,4.0,5.75,2.0,29.25,14.0,4.0,3.75,18.0,6.5,23.5,382.75,77.0
Reims_5443,48.0,15.4,11.4,4.0,4.0,5.8,1.6,28.4,13.0,3.6,3.4,17.8,6.2,25.0,408.0,77.4
Reims_5451,50.5,15.333333333333334,11.833333333333334,4.166666666666667,4.333333333333333,6.0,1.6666666666666667,26.333333333333332,12.166666666666666,3.3333333333333335,3.3333333333333335,19.833333333333332,6.166666666666667,24.666666666666668,419.6666666666667,78.66666666666667
Reims_5457,51.285714285714285,14.571428571428571,12.142857142857142,4.285714285714286,4.428571428571429,5.857142857142857,1.8571428571428572,26.285714285714285,12.428571428571429,3.2857142857142856,3.4285714285714284,20.142857142857142,6.714285714285714,25.285714285714285,426.7142857142857,79.0
